time,x,y,yaw,vel_x,yaw_vel,ob_x,ob_y,path x,path y
306.3766332,1.761623555,8.98411886,128.1234049,0,0.2,,,,
306.443475,1.761703715,8.984023352,128.8923157,0,0.2,,,,
306.4937623,1.76178358,8.983930717,129.6496315,0,0.2,,,,
306.5669944,1.761865521,8.98383819,130.4182694,0,0.2,,,,
306.62129,1.761906172,8.983793194,130.7967792,0,0.2,,,,
306.6867604,1.761948229,8.983747246,131.1866915,0,0.2,,,,
306.7335405,1.761989253,8.983703136,131.5650411,0,0.2,,,,
306.7944145,1.762073002,8.983615051,132.3328374,0,0.2,,,,
306.8515079,1.762155438,8.983530735,133.0881597,0,0.2,,,,
306.9004672,1.762197241,8.983488902,133.4762825,0,0.2,,,,
306.9523423,1.762236102,8.983450487,133.8512431,0,0.2,,,,
307.039578,1.762284828,8.983404648,134.5842284,0,0.2,,,,
307.0990243,1.762235404,8.983457576,135.21744,0,0.2,,,,
307.1385152,1.762163561,8.983530101,135.5021288,0,0.2,,,,
307.1909196,1.762075055,8.983618191,135.7618767,0,0.2,,,,
307.2435453,1.761868744,8.983820235,136.2665846,0,0.2,,,,
307.3082263,1.761677131,8.984004856,136.7757325,0,0.2,,,,
307.3595269,1.76160112,8.984077546,137.0586433,0,0.2,,,,
307.4296498,1.761551676,8.984124986,137.354918,0,0.2,,,,
307.4756551,1.761533356,8.984143517,137.6786834,0,0.2,,,,
307.5335126,1.761594063,8.98409361,138.4208444,0,0.2,,,,
307.5939441,1.76168194,8.984021252,139.185874,0,0.2,,,,
307.644913,1.761725679,8.983985943,139.5628442,0,0.2,,,,
307.7008688,1.761769574,8.98395099,139.939799,0,0.2,,,,
307.7519825,1.761859137,8.983881128,140.7050704,0,0.2,,,,
307.8005896,1.761949278,8.98381274,141.470263,0,0.2,,,,
307.860409,1.761993885,8.983779595,141.8471201,0,0.2,,,,
307.9254079,1.762084863,8.983713405,142.6122087,0,0.2,,,,
307.9917419,1.762175009,8.983649643,143.3658326,0,0.2,,,,
308.0626159,1.762267053,8.983586361,144.1308312,0,0.2,,,,
308.1270771,1.762312584,8.983555727,144.5076078,0,0.2,,,,
308.191088,1.762359628,8.98352453,144.8957948,0,0.2,,,,
308.2475219,1.762405419,8.983494606,145.2725588,0,0.2,,,,
308.3017156,1.762451337,8.98346503,145.6493179,0,0.2,,,,
308.3778634,1.76259126,8.983377519,146.7910005,0,0.2,,,,
308.4315033,1.762639102,8.983348484,147.1791741,0,0.2,,,,
308.4917397,1.762732359,8.983293158,147.9327019,0,0.2,,,,
308.5495379,1.762780606,8.983265184,148.3208956,0,0.2,,,,
308.6075106,1.76287467,8.983211894,149.0744871,0,0.2,,,,
308.6775789,1.762923351,8.983184955,149.4627316,0,0.2,,,,
308.7250149,1.763018375,8.983133601,150.216503,0,0.2,,,,
308.78582,1.763067602,8.983107628,150.6048767,0,0.2,,,,
308.8340001,1.763163695,8.983058143,151.3589135,0,0.2,,,,
308.8908193,1.763261962,8.983009174,152.1245616,0,0.2,,,,
308.9488187,1.763310626,8.982985526,152.5017424,0,0.2,,,,
308.9994066,1.763360947,8.982961487,152.8904022,0,0.2,,,,
309.0802102,1.763409963,8.982938471,153.267679,0,0.2,,,,
309.1203463,1.763510009,8.982892706,154.0338126,0,0.2,,,,
309.1794305,1.763609259,8.982848885,154.7886986,0,0.2,,,,
309.2399161,1.763660663,8.982826799,155.1776463,0,0.2,,,,
309.3007653,1.763710734,8.982805679,155.5551978,0,0.2,,,,
309.3573811,1.76376098,8.982784875,155.9327919,0,0.2,,,,
309.4045553,1.763863537,8.982743601,156.6995467,0,0.2,,,,
309.4615309,1.763966872,8.982703604,157.4664283,0,0.2,,,,
309.5131285,1.764018061,8.982684373,157.8441855,0,0.2,,,,
309.5834129,1.764122596,8.982646282,158.6112167,0,0.2,,,,
309.6429932,1.764226363,8.982610014,159.3668837,0,0.2,,,,
309.6900294,1.76433251,8.98257448,160.1340764,0,0.2,,,,
309.7551405,1.764385091,8.982557456,160.5119731,0,0.2,,,,
309.8012793,1.764439471,8.982540248,160.9013378,0,0.2,,,,
309.8737528,1.764492451,8.98252387,161.2792655,0,0.2,,,,
309.9365699,1.764545628,8.982507811,161.657207,0,0.2,,,,
309.9903216,1.764707968,8.982461117,162.8025608,0,0.2,,,,
310.0421116,1.764763572,8.98244592,163.1920037,0,0.2,,,,
310.1029065,1.764817738,8.982431502,163.5700024,0,0.2,,,,
310.1706431,1.764928306,8.982403242,164.3374819,0,0.2,,,,
310.2529864,1.764983058,8.982389825,164.7155064,0,0.2,,,,
310.3118577,1.76509481,8.982363611,165.4830329,0,0.2,,,,
310.3784826,1.76515014,8.982351209,165.8610787,0,0.2,,,,
310.4450867,1.765263049,8.982327063,166.6286524,0,0.2,,,,
310.5046656,1.765374959,8.982304569,167.3848482,0,0.2,,,,
310.5751987,1.765489267,8.982283147,168.1525906,0,0.2,,,,
310.6344454,1.765545814,8.982273125,168.5307635,0,0.2,,,,
310.6813817,1.765545814,8.982273125,168.5307635,0,0.2,,,,
310.7421372,1.765718228,8.982244856,169.6767997,0,0.2,,,,
310.801151,1.765777167,8.982235997,170.0665006,0,0.2,,,,
310.8534679,1.765834459,8.982227772,170.4448085,0,0.2,,,,
310.9105163,1.76600314,8.98220598,171.5960511,0,0.2,,,,
310.9656839,1.766054025,8.982200195,171.9800897,0,0.2,,,,
311.0377731,1.766168911,8.982188215,172.7507118,0,0.2,,,,
311.0846326,1.76624297,8.982180584,173.1162745,0,0.2,,,,
311.1423004,1.766315646,8.982173717,173.4961212,0,0.2,,,,
311.2099535,1.766368396,8.982169644,173.8793241,0,0.2,,,,
311.2572284,1.766491552,8.982160664,174.6445913,0,0.2,,,,
311.3159103,1.766611191,8.982153541,175.4002368,0,0.2,,,,
311.3781841,1.766673718,8.982150375,175.7889653,0,0.2,,,,
311.4462516,1.766794433,8.982145498,176.5443775,0.15,0,,,,
311.5036359,1.7668568,8.982143595,176.9335368,0.15,0,,,,
311.5700946,1.766656849,8.982154069,177.0823462,0.15,0,,,,
311.6308045,1.765906415,8.982192433,176.9168998,0.15,0,,,,
311.6953616,1.759661058,8.982610402,175.3626666,0.15,0,,,,
311.7374673,1.75600985,8.982926778,174.6539493,0,0.2,,,,
311.7894018,1.751799025,8.983341687,174.0828773,0,0.2,,,,
311.8408096,1.747690625,8.98377707,173.8014484,0,0.2,,,,
311.896071,1.741805809,8.984430297,173.3340315,0,0.2,,,,
311.9518356,1.739532212,8.984702606,172.8116407,0,0.2,,,,
312.0010822,1.739326938,8.984729129,173.018819,0,0.2,,,,
312.0571702,1.739382885,8.984724046,173.3952398,0,0.2,,,,
312.1168175,1.739553542,8.984711024,174.5367298,0,0.2,,,,
312.1728933,1.739611749,8.984707359,174.9249631,0,0.2,,,,
312.2338614,1.739724973,8.984701358,175.6787721,0,0.2,,,,
312.3051121,1.739783413,8.984698843,176.0671895,0,0.2,,,,
312.3820126,1.7398402,8.984696777,176.4442418,0.15,0,,,,
312.4705203,1.739955678,8.984693725,177.209949,0.15,0,,,,
312.5125818,1.739587827,8.984711707,177.534712,0.15,0,,,,
312.5577662,1.736309273,8.984841819,177.8945577,0.15,0,,,,
312.6307662,1.730019352,8.985072679,177.8870391,0.15,0,,,,
312.6836147,1.725791282,8.985232934,177.767936,0.15,0,,,,
312.736187,1.721190866,8.985418225,177.6092,0.15,0,,,,
312.7774098,1.711250654,8.985844946,177.5211527,0.15,0,,,,
312.8305082,1.70142845,8.986262308,177.4688584,0.15,0,,,,
312.8964951,1.69640635,8.986486282,177.417616,0.15,0,,,,
312.9494951,1.691479123,8.98670928,177.407841,0.15,0,,,,
312.9948666,1.681448612,8.987163376,177.4083551,0.15,0,,,,
313.0430613,1.671565065,8.987610734,177.4086287,0.15,0,,,,
313.1073976,1.666472315,8.987841233,177.4086289,0.15,0,,,,
313.155139,1.661528528,8.988064992,177.4085274,0.15,0,,,,
313.2133009,1.651488548,8.988519461,177.4079654,0.15,0,,,,
313.2655563,1.641594866,8.988967457,177.4069326,0.15,0,,,,
313.3518875,1.631547576,8.989422659,177.4054289,0.15,0,,,,
313.399646,1.631547576,8.989422659,177.4054289,0.15,0,,,,
313.4497893,1.621497708,8.989878313,177.4037377,0.15,0,,,,
313.5016928,1.611600879,8.990327296,177.4024143,0.15,0,,,,
313.549015,1.606505869,8.990558215,177.4010133,0.15,0,,,,
313.6006563,1.601579251,8.990775728,177.3884308,0.15,0,,,,
313.6506138,1.591671617,8.991232671,177.295106,0.15,0,,,,
313.7095809,1.581795079,8.991699757,177.293221,0.15,0,,,,
313.7738645,1.57670495,8.991940409,177.2934591,0.15,0,,,,
313.8186204,1.571763817,8.992173996,177.2936169,0.15,0,,,,
313.8732047,1.561729416,8.992648333,177.2936668,0.15,0,,,,
313.9353406,1.551841478,8.993115769,177.2932893,0.15,0,,,,
313.9849091,1.54674635,8.99335667,177.2929122,0.15,0,,,,
314.051281,1.541800177,8.993590568,177.2924223,0.15,0,,,,
314.1051178,1.536853106,8.993824562,177.2918178,0.15,0,,,,
314.1710465,1.521856674,8.994534324,177.289379,0.15,0,,,,
314.2267592,1.516757387,8.994775839,177.2886028,0.15,0,,,,
314.2848883,1.506862287,8.995244647,177.2872744,0.15,0,,,,
314.3496406,1.501769507,8.99548564,177.2851599,0.15,0,,,,
314.4071763,1.496857076,8.995710376,177.2623192,0.15,0,,,,
314.4590838,1.486940554,8.996192335,177.1775597,0.15,0,,,,
314.5406821,1.477061327,8.996679393,177.1782503,0.15,0,,,,
314.6058309,1.471971506,8.996930268,177.1784683,0.15,0,,,,
314.6468983,1.467030648,8.997173781,177.1786039,0.15,0,,,,
314.7044761,1.45699678,8.997668285,177.1785984,0.15,0,,,,
314.761318,1.447109346,8.998155606,177.1781559,0.15,0,,,,
314.8285682,1.442014467,8.998406759,177.1777448,0.15,0,,,,
314.8901565,1.432121698,8.998894568,177.1765874,0.15,0,,,,
314.9341743,1.432121698,8.998894568,177.1765874,0.15,0,,,,
314.9967785,1.42207535,8.999390228,177.1749727,0.15,0,,,,
315.0766559,1.407080136,9.00013065,177.1727288,0.15,0,,,,
315.1391454,1.402134407,9.000374862,177.1719457,0,-0.2,,,,
315.2038951,1.397045443,9.000625023,177.1682113,0,-0.2,,,,
315.2569339,1.392161657,9.000846312,177.1386405,0,-0.2,,,,
315.3025229,1.387391867,9.001065071,177.0554209,0,-0.2,,,,
315.3704424,1.373741948,9.001765928,176.5721751,0,-0.2,,,,
315.4225347,1.369384521,9.002020343,176.3917727,0,-0.2,,,,
315.4811842,1.361393575,9.002548181,176.0810011,0,-0.2,,,,
315.5463459,1.357550353,9.002830799,175.9468115,0,-0.2,,,,
315.6304011,1.350697185,9.003351462,175.7505844,0,-0.2,,,,
315.6804249,1.344666888,9.003821827,175.6545757,0,-0.2,,,,
315.7237012,1.344666888,9.003821827,175.6545757,0,-0.2,,,,
315.8022208,1.339698576,9.004210437,175.6815217,0,-0.2,,,,
315.8507383,1.337681048,9.004365753,175.7455214,0,-0.2,,,,
315.91803,1.33453629,9.00459948,175.9889984,0,-0.2,,,,
315.9753509,1.332738966,9.004722493,176.3422049,0,-0.2,,,,
316.0302551,1.332158008,9.00475953,176.3768657,0,-0.2,,,,
316.0907366,1.331746031,9.004785804,176.290596,0,-0.2,,,,
316.1561246,1.331314787,9.004812754,175.7820669,0,-0.2,,,,
316.196718,1.331314787,9.004812754,175.7820669,0,-0.2,,,,
316.2433841,1.331200351,9.004818614,175.0313673,0,-0.2,,,,
316.3085377,1.331025839,9.004830398,173.8946778,0,-0.2,,,,
316.3513238,1.330966542,9.004835199,173.50828,0,-0.2,,,,
316.4029722,1.33090901,9.004840242,173.1332781,0,-0.2,,,,
316.4554989,1.330792255,9.004851641,172.3719809,0,-0.2,,,,
316.5270498,1.330677261,9.004864405,171.6220806,0,-0.2,,,,
316.6169274,1.330617996,9.004871581,171.2357502,0,-0.2,,,,
316.7182612,1.330502915,9.004886676,170.4857691,0,-0.2,,,,
316.7722967,1.330443619,9.004895053,170.0993863,0,-0.2,,,,
316.8357761,1.330386062,9.004903575,169.7243455,0,-0.2,,,,
316.8749394,1.330328504,9.004912483,169.3492806,0,-0.2,,,,
316.9288673,1.330211656,9.004931758,168.5877019,0,-0.2,,,,
316.9841321,1.330094856,9.004952625,167.8259927,0,-0.2,,,,
317.0313797,1.330037361,9.004963487,167.450766,0,-0.2,,,,
317.0911129,1.329920733,9.004986724,166.6888069,0,-0.2,,,,
317.1614275,1.32980605,9.005011152,165.9380074,0,-0.2,,,,
317.22315,1.329689881,9.005037504,165.1755976,0,-0.2,,,,
317.275368,1.329632764,9.005051059,164.7999948,0,-0.2,,,,
317.3283119,1.329573988,9.00506542,164.4129493,0,-0.2,,,,
317.3891361,1.329460116,9.005094446,163.6614492,0,-0.2,,,,
317.4596071,1.329344834,9.00512546,162.8983244,0,-0.2,,,,
317.5145342,1.329288178,9.005141307,162.5223697,0,-0.2,,,,
317.5781662,1.329229895,9.00515803,162.1349626,0,-0.2,,,,
317.6428933,1.329173415,9.005174643,161.7588918,0,-0.2,,,,
317.7073524,1.329117027,9.005191633,161.3827643,0,-0.2,,,,
317.7621546,1.328946736,9.005245415,160.242639,0,-0.2,,,,
317.8279648,1.328889046,9.005264485,159.8548793,0,-0.2,,,,
317.8826468,1.328777381,9.005302638,159.1020018,0,-0.2,,,,
317.927161,1.328777381,9.005302638,159.1020018,0,-0.2,,,,
317.9901671,1.328609031,9.00536329,157.9608596,0,-0.2,,,,
318.044394,1.328552027,9.005384692,157.5727548,0,-0.2,,,,
318.1054752,1.328441734,9.005427364,156.8192127,0,-0.2,,,,
318.1521523,1.328385107,9.005449925,156.430941,0,-0.2,,,,
318.2195747,1.328275568,9.005494839,155.6770764,0,-0.2,,,,
318.2696466,1.3281649,9.005541944,154.9115736,0,-0.2,,,,
318.3140233,1.328110594,9.005565703,154.5344553,0,-0.2,,,,
318.3888855,1.328054784,9.005590566,154.1458544,0,-0.2,,,,
318.4326663,1.328000756,9.00561507,153.76863,0,-0.2,,,,
318.4890776,1.327891496,9.005665948,153.0025899,0,-0.2,,,,
318.5410345,1.327784449,9.00571754,152.2477739,0,-0.2,,,,
318.592077,1.327729535,9.005744686,151.8588486,0,-0.2,,,,
318.6442161,1.327676389,9.005771404,151.4813098,0,-0.2,,,,
318.7218566,1.327516283,9.005854581,150.3369382,0,-0.2,,,,
318.7829101,1.327463766,9.005882758,149.9591919,0,-0.2,,,,
318.8453991,1.327409827,9.005912166,149.569945,0,-0.2,,,,
318.9130347,1.32730562,9.005970343,148.814192,0,-0.2,,,,
318.9622221,1.3272522,9.006000873,148.424784,0,-0.2,,,,
319.029855,1.327149018,9.00606122,147.6687184,0,-0.2,,,,
319.0923898,1.327044985,9.006123938,146.9009868,0,-0.2,,,,
319.1438153,1.326994015,9.006155366,146.5227725,0,-0.2,,,,
319.1936517,1.32694169,9.006188117,146.1330433,0,-0.2,,,,
319.2602992,1.32689109,9.006220263,145.7547246,0,-0.2,,,,
319.3221807,1.32678893,9.006286611,144.9864647,0,-0.2,,,,
319.3872271,1.326689063,9.006353381,144.2294637,0,-0.2,,,,
319.4466338,1.326637919,9.006388322,143.8394129,0,-0.2,,,,
319.4896283,1.32658848,9.006422588,143.4607817,0,-0.2,,,,
319.5543792,1.32648872,9.006493222,142.6918863,0,-0.2,,,,
319.6135538,1.326391275,9.00656419,141.9342577,0,-0.2,,,,
319.6695681,1.326341403,9.006601282,141.5438846,0,-0.2,,,,
319.7193208,1.326293214,9.006637628,141.1649406,0,-0.2,,,,
319.7806587,1.326196042,9.006712463,140.3954106,0,-0.2,,,,
319.8378365,1.326101208,9.006787537,139.6371565,0,-0.2,,,,
319.9100888,1.326005856,9.006865115,138.8671992,0,-0.2,,,,
319.9617527,1.325959239,9.006903828,138.4878869,0,-0.2,,,,
320.0232854,1.325911451,9.006944058,138.0970254,0,-0.2,,,,
320.0692186,1.325819399,9.007023147,137.3381339,0,-0.2,,,,
320.1359355,1.325726937,9.007104762,136.5675203,0,-0.2,,,,
320.1895697,1.325681766,9.007145449,136.1878796,0,-0.2,,,,
320.2418709,1.325635485,9.007187705,135.7966774,0,-0.2,,,,
320.3019271,1.3255464,9.007270699,135.0371194,0,-0.2,,,,
320.3537395,1.325457003,9.007356246,134.2658284,0,-0.2,,,,
320.4260957,1.325413363,9.007398856,133.8858554,0,-0.2,,,,
320.4812875,1.325368673,9.007443083,133.4943103,0,-0.2,,,,
320.5406806,1.325325566,9.007486323,133.1142252,0,-0.2,,,,
320.5995812,1.325238866,9.007575057,132.3423672,0,-0.2,,,,
320.6498058,1.325154555,9.00766369,131.581807,0,-0.2,,,,
320.7109694,1.325111553,9.007709817,131.1899174,0,-0.2,,,,
320.7776239,1.325070099,9.007754889,130.8094983,0,-0.2,,,,
320.8429754,1.324986806,9.007847302,130.036965,0,-0.2,,,,
320.8872821,1.324986806,9.007847302,130.036965,0,-0.2,,,,
320.9684665,1.324825009,9.008034251,128.5027813,0,-0.2,,,,
321.0360916,1.324785624,9.008081325,128.1220003,0,-0.2,,,,
321.0935826,1.324745372,9.0081301,127.7296366,0,-0.2,,,,
321.1541774,1.324706631,9.008177694,127.3487783,0,-0.2,,,,
321.1952488,1.324668225,9.008225521,126.9678979,0,-0.2,,,,
321.2572734,1.324591307,9.008323301,126.1945481,0,-0.2,,,,
321.3139238,1.324515835,9.008421942,125.4211599,0,-0.2,,,,
321.3843329,1.324442926,9.008519912,124.6592992,0,-0.2,,,,
321.4316967,1.324405929,9.008570678,124.2668266,0,-0.2,,,,
321.4858303,1.324335198,9.008669805,123.505002,0,-0.2,,,,
321.5592937,1.324264846,9.008771231,122.7317353,0,-0.2,,,,
321.604969,1.324230732,9.008821481,122.3509239,0,-0.2,,,,
321.6557488,1.324195954,9.008873453,121.9586146,0,-0.2,,,,
321.7195573,1.32416256,9.008924089,121.5778878,0,-0.2,,,,
321.7674069,1.324095856,9.009027466,120.8050477,0,-0.2,,,,
321.8493586,1.324031591,9.009130027,120.0439642,0,-0.2,,,,
321.9268773,1.323967829,9.009234858,119.2716038,0,-0.2,,,,
321.9917135,1.323936976,9.009286748,118.8912889,0,-0.2,,,,
322.0418358,1.323905569,9.009340382,118.499524,0,-0.2,,,,
322.1026797,1.323875456,9.009392601,118.1193578,0,-0.2,,,,
322.1685905,1.323845709,9.009444977,117.7392708,0,-0.2,,,,
322.2375343,1.323757867,9.00960462,116.5880297,0,-0.2,,,,
322.3069012,1.32372886,9.009659198,116.1967915,0,-0.2,,,,
322.4021604,1.323673737,9.009765509,115.4376081,0,-0.2,,,,
322.4714036,1.323645952,9.009820457,115.0466673,0,-0.2,,,,
322.5410721,1.323593213,9.009927436,114.2881248,0,-0.2,,,,
322.5787859,1.323593213,9.009927436,114.2881248,0,-0.2,,,,
322.6374166,1.323541376,9.010036226,113.5187623,0,-0.2,,,,
322.7046704,1.323491636,9.010144277,112.7508289,0,-0.2,,,,
322.7822015,1.323468384,9.010196125,112.3739427,0,-0.2,,,,
322.8395853,1.323446933,9.010245219,111.9993704,0,-0.2,,,,
322.8890374,1.323439733,9.010325824,111.2600052,0,-0.2,,,,
322.9478168,1.323532401,9.01037508,110.5898418,0,-0.2,,,,
322.9960885,1.323604775,9.010426418,110.2864238,0,-0.2,,,,
323.0475438,1.323687099,9.010520078,110.0011367,0,-0.2,,,,
323.1398387,1.323942162,9.010965528,109.1780604,0,-0.2,,,,
323.2223566,1.324048923,9.011285562,108.5830575,0,-0.2,,,,
323.2751081,1.324053429,9.01144563,108.2809092,0,-0.2,,,,
323.332464,1.324013389,9.011605116,107.9766989,0,-0.2,,,,
323.392735,1.323913763,9.011908947,107.3880392,0,-0.2,,,,
323.453249,1.323817472,9.012213069,106.7861294,0,-0.2,,,,
323.5026884,1.323771831,9.012361175,106.4880132,0,-0.2,,,,
323.5761032,1.323726899,9.012509498,106.1772037,0,-0.2,,,,
323.6377974,1.323687387,9.012641971,105.865775,0,-0.2,,,,
323.7000737,1.323609849,9.01290515,104.8060422,0,-0.2,,,,
323.7605705,1.323593412,9.012961508,104.4307592,0,-0.2,,,,
323.8089705,1.323576887,9.013019573,104.0440482,0,-0.2,,,,
323.8613338,1.32356123,9.013075989,103.6687472,0,-0.2,,,,
323.9122765,1.323530579,9.013190835,102.9069401,0,-0.2,,,,
323.9806793,1.323501877,9.013304344,102.1566909,0,-0.2,,,,
324.0314901,1.323487672,9.013362959,101.7702622,0,-0.2,,,,
324.0807831,1.323474262,9.013419938,101.3952356,0,-0.2,,,,
324.1369531,1.323461228,9.013477002,101.0202411,0,-0.2,,,,
324.1862824,1.323435922,9.013593115,100.2589764,0,-0.2,,,,
324.2393966,1.323412156,9.013709565,99.49780082,0,-0.2,,,,
324.2961829,1.323401016,9.013767047,99.12291245,0,-0.2,,,,
324.3481936,1.323390248,9.013824631,98.74802092,0,-0.2,,,,
324.4117537,1.323359878,9.013999852,97.61185678,0,-0.2,,,,
324.4636583,1.323350328,9.014059663,97.22550896,0,-0.2,,,,
324.518209,1.323341438,9.014117826,96.85049508,0,-0.2,,,,
324.5760305,1.32332454,9.014236231,96.08900249,0,-0.2,,,,
324.6265287,1.323309413,9.014353252,95.3387237,0,-0.2,,,,
324.6810486,1.323302212,9.014413666,94.9521465,0,-0.2,,,,
324.7281032,1.323295612,9.014472368,94.57688116,0,-0.2,,,,
324.7811599,1.323283387,9.014591734,93.8147996,0,-0.2,,,,
324.8570204,1.32327289,9.014709541,93.06385387,0,-0.2,,,,
324.9141257,1.323268083,9.014770308,92.67690962,0,-0.2,,,,
324.9761298,1.32325992,9.014888411,91.92559995,0,-0.2,,,,
325.018975,1.32325992,9.014888411,91.92559995,0,-0.2,,,,
325.0693505,1.323253213,9.01500848,91.16266019,0,-0.2,,,,
325.1198661,1.323248104,9.015128704,90.39947489,0,-0.2,,,,
325.1828136,1.323244637,9.015247266,89.64744099,0,-0.2,,,,
325.259584,1.323243463,9.015308576,89.25994852,0,-0.2,,,,
325.3228936,1.323242702,9.015367391,88.8837961,0,-0.2,,,,
325.387552,1.323242342,9.015425881,88.50761151,0,-0.2,,,,
325.4397364,1.323242766,9.015544793,87.74367626,0,-0.2,,,,
325.4902263,1.323244784,9.015663867,86.97951704,0,-0.2,,,,
325.5490904,1.323246365,9.015722566,86.60305798,0,-0.2,,,,
325.6100242,1.323248335,9.015781296,86.22654478,0,-0.2,,,,
325.6527498,1.323253531,9.015900613,85.46194263,0,-0.2,,,,
325.7220421,1.323260332,9.016020004,84.6971167,0,-0.2,,,,
325.7722778,1.323264273,9.016078825,84.32032922,0,-0.2,,,,
325.8242705,1.323268604,9.016137651,83.94348852,0,-0.2,,,,
325.8799615,1.323278598,9.016257081,83.17822573,0,-0.2,,,,
325.9330711,1.323290203,9.016376487,82.41274676,0,-0.2,,,,
325.9970207,1.32330321,9.016494065,81.65848249,0,-0.2,,,,
326.0390599,1.32330321,9.016494065,81.65848249,0,-0.2,,,,
326.1100137,1.323325898,9.016672066,80.51526332,0,-0.2,,,,
326.1584082,1.32333443,9.016732534,80.1264611,0,-0.2,,,,
326.2160447,1.323343109,9.016791195,79.7490421,0,-0.2,,,,
326.2693067,1.32335218,9.016849824,79.37157184,0,-0.2,,,,
326.3325949,1.323382058,9.017027277,78.22741015,0,-0.2,,,,
326.3766501,1.323393036,9.017087531,77.83828834,0,-0.2,,,,
326.4361229,1.323404089,9.01714597,77.46055951,0,-0.2,,,,
326.4905977,1.323427736,9.017264481,76.69349857,0,-0.2,,,,
326.5546274,1.32345261,9.017381026,75.93767936,0,-0.2,,,,
326.6081591,1.323479464,9.017499119,75.17019939,0,-0.2,,,,
326.6649051,1.323493284,9.017557199,74.79210949,0,-0.2,,,,
326.7180307,1.323507933,9.017616976,74.40250892,0,-0.2,,,,
326.7705455,1.323537554,9.017732821,73.64607073,0,-0.2,,,,
326.8236341,1.323569226,9.017850147,72.87796234,0,-0.2,,,,
326.8761091,1.323585418,9.017907826,72.49956281,0,-0.2,,,,
326.920929,1.323585418,9.017907826,72.49956281,0,-0.2,,,,
326.9855018,1.323636873,9.018082145,71.35258468,0,-0.2,,,,
327.0376172,1.323655185,9.018141245,70.96250474,0,-0.2,,,,
